"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2022052523","2330","3","0","0","0","0","0","0","0","0","1","0","","67","6","2022","7","40.122453","-74.992058","2324","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 07:20.830","","0","74 59:31.410","9","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","4.0","","1","N","N","N","0","","0","0","0","","0","","","3","0","0","0","0","0","1","2","0","3","","","","N","","","","","","","","","",""
"2022032845","1835","2","0","0","0","0","0","0","0","0","4","0","","67","4","2022","1","40.042524","-75.096582","1833","6","0","0","2","0","0","0","0","0","","0","0","0","","","2","","2","","40 02:33.086","5","0","75 05:47.695","2","0","0","0","67301","0","0","0","N","0","0","0","4","67301","0","","1.0","1915.0","1","N","N","N","0","","1","1","0","","0","Y","","2","2","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022047182","1633","1","0","0","0","0","0","0","0","0","8","0","","67","5","2022","2","40.037863","-75.052399","1610","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 02:16.306","","0","75 03:08.636","3","0","0","0","67301","1","0","0","N","1","0","0","2","67301","0","","1.0","","1","N","N","N","0","","1","0","0","","0","","","2","1","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022037707","2044","3","0","0","0","0","0","0","0","0","1","0","","67","4","2022","2","39.989525","-75.206235","2044","6","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","39 59:22.289","3","0","75 12:22.446","0","0","0","0","67301","0","0","0","N","0","0","0","3","68K01","0","","1.0","2100.0","1","N","N","N","0","","0","0","0","","0","N","","3","0","0","0","0","0","0","2","0","3","","03","","N","","","","","","","","","",""
"2022014857","1045","1","0","0","0","0","0","0","0","0","1","0","","67","1","2022","6","40.050734","-75.148644","1045","6","0","0","0","0","0","1","0","1","","0","0","0","","","1","","1","","40 03:02.643","","0","75 08:55.120","3","0","0","0","67301","0","0","0","N","0","0","0","5","67301","0","","1.0","","9","N","N","N","0","","1","0","1","","2","","","2","1","0","0","0","0","3","2","0","2","","10","","N","","","","","","","","","",""
"2022044088","1352","0","0","0","0","0","0","0","0","0","8","0","","67","5","2022","3","39.990586","-75.128968","1352","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","39 59:26.111","","0","75 07:44.284","2","0","0","0","67301","1","0","1","N","1","0","1","2","67301","0","","1.0","","1","N","N","N","0","","0","1","0","","2","","","2","1","0","0","0","0","0","2","1","1","","03","","N","","","","","","","","","",""
"2022046918","1756","1","0","0","0","0","0","0","0","0","1","0","","67","4","2022","6","40.008634","-75.069482","1753","6","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","40 00:31.081","","3","75 04:10.135","8","0","0","1","67301","0","0","0","N","0","0","0","2","68K01","0","","1.0","","1","N","N","N","0","","0","0","0","","0","","","2","1","0","0","0","1","1","2","0","2","","","","N","","","","","","","","","",""
"2022029261","0240","0","0","0","0","0","0","0","0","0","7","0","","67","3","2022","2","39.972639","-75.135039","0240","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","39 58:21.500","","1","75 08:06.140","3","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","4.0","","1","N","N","N","1","","1","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2022048665","1555","2","0","0","0","0","0","0","0","0","1","0","","67","5","2022","4","39.977241","-75.199499","1532","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","39 58:38.067","4","0","75 11:58.198","4","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","1","","1.0","1600.0","1","N","N","N","0","","0","0","0","","0","N","","2","1","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022019607","2014","0","0","0","0","0","0","0","0","0","8","0","","67","2","2022","5","40.016392","-75.069361","2006","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 00:59.010","","0","75 04:09.700","8","0","0","0","67301","1","0","0","N","1","0","0","2","67301","0","","1.0","","1","N","N","N","0","","0","0","1","","0","","","2","1","0","0","0","1","0","2","0","1","","03","","N","","","","","","","","","",""
"2022043985","2252","2","0","0","0","0","0","0","0","0","5","0","","67","4","2022","1","39.968094","-75.232081","2240","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 58:05.140","","0","75 13:55.490","0","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","6.0","","1","N","N","N","0","","0","0","4","","0","","","6","0","1","0","0","0","0","2","0","6","","03","","N","","","","","","","","","",""
"2022043875","2034","1","0","0","0","0","0","0","0","0","5","0","","67","4","2022","5","39.929829","-75.221521","2032","6","0","0","0","0","0","1","0","0","","0","0","0","","","1","","2","","39 55:47.385","","0","75 13:17.477","3","0","0","1","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","1","0","1","","0","","","3","1","0","0","0","0","0","2","0","3","","03","","N","","","","","","","","","",""
"2022029207","1943","1","0","0","0","0","0","0","0","0","1","0","","67","3","2022","3","39.904045","-75.240114","1939","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","39 54:14.563","","0","75 14:24.409","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","1","0","1","","2","","","2","1","0","0","0","0","1","2","0","2","","03","","N","","","","","","","","","",""
"2022029184","2145","1","0","0","0","0","0","0","0","0","5","0","","67","3","2022","5","40.113161","-75.025344","2140","6","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","40 06:47.380","2","0","75 01:31.240","4","0","0","0","67301","0","0","0","N","0","0","0","1","67301","1","","6.0","1100.0","9","N","N","N","0","","0","0","1","","0","N","","2","1","1","0","0","0","0","2","0","2","","04","","N","","","","","","","","","",""
"2022037592","1539","0","0","0","0","0","0","1","0","0","6","1","","67","4","2022","5","39.978951","-75.159945","1538","6","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","39 58:44.225","","0","75 09:35.802","8","0","0","0","67301","0","0","0","N","0","0","0","5","67505","0","","1.0","","1","Y","Y","N","1","","0","0","0","","0","","","2","1","0","0","0","1","1","2","0","2","","03","","N","","","","","","","","","",""
"2022014794","1935","4","0","0","0","0","0","0","0","0","1","0","","67","1","2022","6","39.970603","-75.153338","1929","6","0","0","0","1","0","0","0","0","","0","0","0","","","4","N","0","","39 58:14.170","","0","75 09:12.015","3","0","0","0","67301","0","0","0","N","0","0","0","7","67301","2","","1.0","","7","N","N","Y","0","","2","0","0","","0","","","4","4","0","0","0","0","1","2","0","4","","02","","N","","","","","","","","","",""
"2022029200","1731","1","0","0","0","0","0","0","0","0","4","0","","67","3","2022","6","39.908176","-75.223132","1731","6","0","0","0","0","0","0","0","0","","0","0","0","","","2","N","0","","39 54:29.433","3","7","75 13:23.276","2","0","0","0","67301","0","0","0","N","0","0","0","3","67301","1","","1.0","1900.0","1","N","N","N","0","","0","1","1","","2","N","","2","2","1","0","1","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022014556","1611","0","0","0","0","0","0","0","0","0","8","0","","67","2","2022","3","39.914528","-75.16413","1610","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","39 54:52.300","","0","75 09:50.867","3","0","0","0","67301","1","0","0","N","1","0","0","2","67301","0","","1.0","","9","N","Y","N","0","","1","0","0","","0","","","2","1","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2022017095","1531","0","0","0","0","0","0","0","0","0","4","0","","67","2","2022","3","40.003693","-75.181291","1518","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","5","","40 00:13.296","","0","75 10:52.648","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","1","","1","0","1","","2","","","2","1","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022048318","1933","1","0","0","0","0","0","0","0","0","4","0","","67","5","2022","3","39.955047","-75.152727","1930","6","0","0","0","0","0","0","0","0","","0","0","0","","","3","","1","","39 57:18.170","","0","75 09:09.818","3","0","0","0","67301","0","0","0","N","0","0","0","4","67301","0","","1.0","","1","N","N","N","0","","2","0","1","","2","","","2","3","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2022027639","2228","2","0","0","0","0","0","0","0","0","4","0","","67","3","2022","6","39.976578","-75.15825","2225","6","0","0","0","1","0","0","0","0","","0","0","0","","","2","N","0","","39 58:35.680","","7","75 09:29.701","4","0","0","0","67301","0","0","0","N","0","0","0","4","67505","2","","1.0","","1","N","N","N","0","","0","0","0","","0","","","2","2","1","0","0","0","2","2","0","2","","03","","N","","","","","","","","","",""
"2022030286","0056","0","0","0","0","0","0","0","0","0","1","0","","67","3","2022","6","39.950764","-75.241686","0056","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 57:02.750","","0","75 14:30.070","0","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","1","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022032874","2146","0","0","0","0","0","0","0","0","0","8","0","","67","3","2022","7","39.940534","-75.218905","2146","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","39 56:25.922","","0","75 13:08.059","8","0","0","0","67301","1","0","0","N","1","0","0","2","67301","0","","1.0","","1","N","N","N","0","","0","0","0","","2","","","2","1","0","0","0","1","0","2","0","1","","03","","N","","","","","","","","","",""
"2022035571","1600","2","0","0","0","0","0","0","0","0","1","0","","67","4","2022","3","40.020244","-75.114084","1553","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 01:12.880","","0","75 06:50.704","8","0","0","0","67301","0","0","0","N","0","0","0","3","67508","0","","1.0","","1","N","N","N","0","","0","0","0","","2","","","2","1","0","0","0","1","0","2","0","2","","03","","N","","","","","","","","","",""
"2022029695","0852","1","0","0","0","0","0","0","0","0","8","0","","67","3","2022","5","39.962043","-75.159259","0846","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","39 57:43.355","","0","75 09:33.331","2","0","0","0","67301","1","0","1","N","1","0","1","2","67301","0","","1.0","","9","N","N","N","0","","0","1","0","","2","","","2","1","0","0","0","0","0","2","0","1","","07","","N","","","","","","","","","",""
"2022016289","2245","3","0","0","0","0","0","0","0","0","4","0","","67","1","2022","4","40.023853","-75.142546","2242","6","0","0","0","1","0","0","0","0","","0","0","0","","","1","","1","","40 01:25.870","","0","75 08:33.165","3","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","1","0","1","","3","","","4","1","0","0","0","0","0","2","0","4","","","","N","","","","","","","","","",""
"2022019600","1540","3","0","0","0","0","0","0","0","0","4","0","","67","2","2022","1","40.020941","-75.05591","1536","6","0","0","0","0","0","0","0","0","","0","0","0","","","2","","1","","40 01:15.387","1","0","75 03:21.275","4","0","0","0","67301","0","0","0","N","0","0","0","3","67301","1","","1.0","1635.0","9","N","N","N","1","","0","0","0","","3","Y","","4","2","0","0","0","1","1","2","0","4","","","","N","","","","","","","","","",""
"2022030410","2041","1","0","0","0","0","0","0","0","0","8","0","","67","3","2022","7","40.003165","-75.152455","2041","6","0","0","0","0","0","0","0","0","","0","0","0","","","3","","5","","40 00:11.393","1","0","75 09:08.837","2","0","0","0","67301","1","0","1","N","1","0","1","3","67301","0","","1.0","2249.0","1","N","N","N","0","","2","1","0","","2","Y","","2","3","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2022023707","1814","1","0","0","0","0","0","0","0","0","5","0","","67","3","2022","4","40.034178","-75.104464","1814","6","0","0","0","1","0","0","0","0","","0","0","0","","","0","N","0","","40 02:03.040","","0","75 06:16.070","0","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","6.0","","1","N","N","N","0","","0","0","1","","0","","","2","0","1","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022037738","0619","1","0","0","0","0","0","0","0","0","7","0","","67","4","2022","3","39.997794","-75.195934","0617","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 59:52.060","4","0","75 11:45.363","0","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","0","","4.0","45.0","9","N","N","N","0","","0","0","0","","0","Y","","1","0","0","0","0","0","0","2","0","1","","07","","N","","","","","","","","","",""
"2022014699","1705","2","0","0","0","0","0","0","0","0","1","0","","67","2","2022","3","40.0367","-75.158384","1703","6","0","1","0","0","0","0","0","0","","0","0","0","","","2","","1","","40 02:12.120","","0","75 09:30.184","3","0","0","0","67301","0","0","0","N","0","0","0","3","67301","0","","1.0","","1","N","N","Y","0","","2","0","0","","2","","","2","2","0","0","0","0","1","2","0","2","","03","","N","","","","","","","","","",""
"2022019711","2149","0","0","0","0","0","0","0","0","0","5","0","","67","2","2022","2","39.877278","-75.252863","2139","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 52:38.202","","8","75 15:10.306","0","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","2.0","","1","N","N","N","0","","0","0","2","","0","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2022014764","0941","1","0","0","0","0","0","0","0","0","1","0","","67","1","2022","2","39.959671","-75.247404","0928","6","0","0","0","0","0","0","1","0","","0","0","0","","","0","","2","","39 57:34.816","","0","75 14:50.653","0","0","0","0","67301","0","0","0","N","0","0","0","3","67301","0","","1.0","","7","N","N","N","0","","0","0","1","","2","","","3","0","0","0","0","0","0","2","1","3","","03","","N","","","","","","","","","",""
"2022039777","1817","1","0","0","0","0","0","0","0","0","1","0","","67","4","2022","3","39.958899","-75.171039","1807","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 57:32.037","4","4","75 10:15.742","0","0","0","0","67301","0","0","0","N","0","0","0","5","68K01","0","","1.0","1845.0","1","N","N","N","0","","0","0","1","","0","N","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022016151","2020","0","0","1","0","0","0","0","0","0","4","0","","67","2","2022","3","39.902499","-75.224775","2012","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","2","","39 54:08.998","","0","75 13:29.191","2","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","9","N","N","N","0","","0","1","2","","2","","","2","1","0","0","0","0","1","2","0","2","","04","","N","","","","","","","","","",""
"2022043924","0236","1","0","0","0","0","0","0","0","0","5","0","","67","4","2022","7","40.035569","-75.037731","0234","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 02:08.050","","0","75 02:15.830","0","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","6.0","","1","N","N","N","0","","0","0","3","","0","","","4","0","0","0","0","0","0","2","0","4","","","","N","","","","","","","","","",""
"2022015363","0341","0","0","0","0","0","0","0","0","0","7","0","","67","2","2022","3","39.973226","-75.165654","0341","6","0","0","0","0","0","1","0","0","","0","0","0","","","0","","2","","39 58:23.613","","0","75 09:56.354","0","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","4.0","","9","N","Y","N","0","","0","0","1","","3","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022019604","1820","2","0","0","0","0","0","0","0","0","4","0","","67","2","2022","3","40.026687","-75.074983","1810","6","0","0","0","1","0","0","0","0","","0","0","0","","","0","","2","","40 01:36.073","","0","75 04:29.938","0","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","0","0","0","","3","","","3","0","1","0","0","0","0","2","0","3","","","","N","","","","","","","","","",""
"2022025165","1544","1","0","0","0","0","0","0","0","0","5","0","","67","3","2022","5","40.041909","-75.179816","1544","6","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","40 02:30.872","5","0","75 10:47.336","9","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","1730.0","1","N","N","N","0","","0","0","1","","0","Y","","2","0","0","0","0","0","1","2","0","2","","03","","N","","","","","","","","","",""
"2022022909","1838","1","0","0","0","0","0","0","0","0","7","0","","67","3","2022","6","39.91275","-75.181139","1834","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 54:45.900","","8","75 10:52.100","0","0","0","0","67301","0","0","0","N","0","0","0","1","67501","0","","4.0","","1","N","N","N","0","","0","0","0","","0","","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2022012849","1238","2","0","0","0","0","0","0","0","0","5","0","","67","2","2022","4","39.942933","-75.142846","1236","6","0","0","0","0","0","0","0","0","","0","0","0","","","2","N","0","","39 56:34.559","1","0","75 08:34.245","3","0","0","0","67301","0","0","0","N","0","0","0","3","68K01","0","","1.0","1330.0","9","N","N","N","0","","2","0","0","","0","N","","2","2","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2022049647","2222","2","0","0","0","0","0","0","0","0","2","0","","67","5","2022","5","40.007217","-75.123438","2219","6","0","0","0","0","0","0","0","0","","0","0","0","","","2","","1","","40 00:25.981","","0","75 07:24.378","3","0","0","0","67301","0","0","0","N","0","0","0","3","67301","0","","1.0","","1","N","N","N","0","","2","0","0","","2","","","2","2","0","0","0","0","1","2","0","2","","03","","N","","","","","","","","","",""
