"CRN","ARRIVAL_TM","AUTOMOBILE_COUNT","BELTED_DEATH_COUNT","BELTED_SUSP_SERIOUS_INJ_COUNT","BICYCLE_COUNT","BICYCLE_DEATH_COUNT","BICYCLE_SUSP_SERIOUS_INJ_COUNT","BUS_COUNT","CHLDPAS_DEATH_COUNT","CHLDPAS_SUSP_SERIOUS_INJ_COUNT","COLLISION_TYPE","COMM_VEH_COUNT","CONS_ZONE_SPD_LIM","COUNTY","CRASH_MONTH","CRASH_YEAR","DAY_OF_WEEK","DEC_LATITUDE","DEC_LONGITUDE","DISPATCH_TM","DISTRICT","DRIVER_COUNT_16YR","DRIVER_COUNT_17YR","DRIVER_COUNT_18YR","DRIVER_COUNT_19YR","DRIVER_COUNT_20YR","DRIVER_COUNT_50_64YR","DRIVER_COUNT_65_74YR","DRIVER_COUNT_75PLUS","EST_HRS_CLOSED","FATAL_COUNT","HEAVY_TRUCK_COUNT","HORSE_BUGGY_COUNT","HOUR_OF_DAY","ILLUMINATION","INJURY_COUNT","INTERSECTION_RELATED","INTERSECT_TYPE","LANE_CLOSED","LATITUDE","LN_CLOSE_DIR","LOCATION_TYPE","LONGITUDE","MAX_SEVERITY_LEVEL","MCYCLE_DEATH_COUNT","MCYCLE_SUSP_SERIOUS_INJ_COUNT","MOTORCYCLE_COUNT","MUNICIPALITY","NONMOTR_COUNT","NONMOTR_DEATH_COUNT","NONMOTR_SUSP_SERIOUS_INJ_COUNT","NTFY_HIWY_MAINT","PED_COUNT","PED_DEATH_COUNT","PED_SUSP_SERIOUS_INJ_COUNT","PERSON_COUNT","POLICE_AGCY","POSSIBLE_INJ_COUNT","RDWY_SURF_TYPE_CD","RELATION_TO_ROAD","ROADWAY_CLEARED","ROAD_CONDITION","SCH_BUS_IND","SCH_ZONE_IND","SECONDARY_CRASH","SMALL_TRUCK_COUNT","SPEC_JURIS_CD","SUSP_MINOR_INJ_COUNT","SUSP_SERIOUS_INJ_COUNT","SUV_COUNT","TCD_FUNC_CD","TCD_TYPE","TFC_DETOUR_IND","TIME_OF_DAY","TOTAL_UNITS","TOT_INJ_COUNT","UNBELTED_OCC_COUNT","UNB_DEATH_COUNT","UNB_SUSP_SERIOUS_INJ_COUNT","UNK_INJ_DEG_COUNT","UNK_INJ_PER_COUNT","URBAN_RURAL","VAN_COUNT","VEHICLE_COUNT","WEATHER1","WEATHER2","WORKERS_PRES","WORK_ZONE_IND","WORK_ZONE_LOC","WORK_ZONE_TYPE","WZ_CLOSE_DETOUR","WZ_FLAGGER","WZ_LAW_OFFCR_IND","WZ_LN_CLOSURE","WZ_MOVING","WZ_OTHER","WZ_SHLDER_MDN","WZ_WORKERS_INJ_KILLED"
"2020083627","0704","1","0","0","0","0","0","0","0","0","4","0","","67","9","2020","3","39.946068","-75.189618","0657","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 56:45.846","","0","75 11:22.625","0","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","0","","4.0","","1","N","N","N","0","","0","0","1","","0","","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2020041243","0258","2","0","0","0","0","0","0","0","0","4","0","","67","5","2020","1","39.957208","-75.227482","0258","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","39 57:25.949","","0","75 13:38.934","3","0","0","0","67301","0","0","0","N","0","0","0","3","67301","0","","1.0","","1","N","N","N","1","","1","0","0","","2","","","3","1","1","0","0","0","2","2","0","3","","03","","N","","","","","","","","","",""
"2020083252","0236","2","0","0","0","0","0","0","0","0","1","0","45","67","9","2020","1","40.008691","-75.069288","0236","6","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","40 00:31.287","","0","75 04:09.438","0","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","1.0","","1","N","N","N","0","","0","0","0","","8","","","2","0","0","0","0","0","0","2","0","2","","","Y","Y","4","1","N","N","Y","Y","Y","N","Y","N"
"2020042327","0330","2","0","0","0","0","0","0","0","0","5","0","","67","5","2020","2","39.976547","-75.128597","0325","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 58:35.570","","0","75 07:42.950","0","0","0","1","67301","0","0","0","N","0","0","0","1","67301","0","","6.0","","1","N","N","N","0","","0","0","2","","0","","","6","0","0","0","0","0","0","2","1","6","","03","","N","","","","","","","","","",""
"2020041550","2116","0","0","0","0","0","0","0","0","0","8","0","","67","5","2020","2","39.991778","-75.173306","2112","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","39 59:30.400","","0","75 10:23.900","3","0","0","0","67301","1","0","0","N","1","0","0","2","67301","0","","1.0","","1","N","N","N","0","","1","0","0","","0","","","2","1","0","0","0","0","1","2","0","1","","03","","N","","","","","","","","","",""
"2020041238","2251","1","0","0","0","0","0","0","0","0","7","0","","67","5","2020","7","40.017639","-75.048226","2251","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","","3","","40 01:03.500","4","0","75 02:53.612","0","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","3.0","2253.0","1","N","N","N","0","","0","0","0","","3","N","","1","0","2","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2020083264","1600","0","0","0","0","0","0","0","0","0","2","0","","67","9","2020","3","39.958311","-75.165301","1543","6","0","0","0","0","0","1","0","0","","0","0","0","","","3","N","0","","39 57:29.919","","0","75 09:55.083","3","0","0","0","67301","0","0","0","N","0","0","0","6","68K01","1","","4.0","","9","N","N","N","1","","2","0","1","","0","","","2","3","1","0","0","0","0","2","0","2","","07","","N","","","","","","","","","",""
"2020081642","2350","1","0","0","0","0","0","0","0","0","1","0","35","67","10","2020","6","40.019838","-75.162034","2335","6","0","0","0","0","0","1","0","0","","0","0","0","","","0","N","0","","40 01:11.418","2","0","75 09:43.324","9","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","100.0","1","N","N","N","0","","0","0","1","","0","Y","","2","0","0","0","0","0","1","2","0","2","","03","N","Y","4","1","N","N","N","N","N","N","Y","N"
"2020039654","0150","2","0","0","0","0","0","0","0","0","5","0","","67","5","2020","3","39.945331","-75.179067","0145","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 56:43.190","","0","75 10:44.640","0","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","6.0","","1","N","N","N","0","","0","0","1","","0","","","3","0","0","0","0","0","0","2","0","3","","03","","N","","","","","","","","","",""
"2020040166","0228","0","0","0","0","0","0","0","0","0","7","0","","67","5","2020","1","39.961746","-75.182001","0228","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 57:42.285","4","2","75 10:55.205","0","0","0","1","67301","0","0","0","N","0","0","0","2","68K01","0","","4.0","252.0","1","N","N","N","0","","0","0","1","","0","Y","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020042328","2255","1","0","0","0","0","0","0","0","0","4","0","","67","5","2020","2","39.986182","-75.142809","2248","6","0","0","0","0","0","0","0","0","","0","0","0","","","3","","1","","39 59:10.256","","0","75 08:34.112","3","0","0","0","67301","0","0","0","N","0","0","0","5","67301","0","","1.0","","1","N","N","N","0","","3","0","1","","3","","","2","3","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020081736","1312","1","0","0","0","0","0","0","0","0","1","0","","67","9","2020","3","39.945082","-75.242424","1310","6","0","0","0","0","0","1","0","1","","0","0","0","","","1","N","0","","39 56:42.296","","0","75 14:32.727","3","0","0","0","67301","0","0","0","N","0","0","0","3","67301","0","","1.0","","9","N","N","N","1","","1","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","07","","N","","","","","","","","","",""
"2020042744","0838","0","0","0","0","0","0","0","0","0","7","0","","67","5","2020","7","39.892072","-75.198083","0836","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 53:31.459","2","3","75 11:53.100","0","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","0","","3.0","30.0","9","N","N","N","0","","0","0","1","","0","Y","","1","0","0","0","0","0","0","2","0","1","","04","","N","","","","","","","","","",""
"2020041257","0913","2","0","0","0","0","0","0","0","0","6","0","","67","5","2020","4","40.01375","-75.13775","0913","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","40 00:49.500","","0","75 08:15.900","0","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","6.0","","1","N","N","N","0","","0","0","0","","0","","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020039331","1706","1","0","0","0","0","0","0","0","0","8","0","","67","5","2020","1","39.977579","-75.182811","1703","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","39 58:39.286","5","0","75 10:58.121","3","0","0","0","67301","1","0","0","N","1","0","0","2","67301","0","","1.0","1700.0","1","N","N","N","0","","1","0","0","","2","Y","","2","1","0","0","0","0","0","2","0","1","","04","","N","","","","","","","","","",""
"2020083659","1128","1","0","0","0","0","0","0","0","0","1","1","","67","10","2020","2","39.958208","-75.16449","1120","6","0","0","0","0","0","0","0","0","","0","1","0","","","1","N","0","","39 57:29.550","4","0","75 09:52.165","8","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","1.0","1158.0","1","N","N","N","0","","0","0","0","","0","N","","2","1","0","0","0","1","0","2","0","2","","","","N","","","","","","","","","",""
"2020081951","2000","1","0","0","0","0","0","0","0","0","1","0","50","67","9","2020","6","39.929363","-75.197344","1952","6","0","1","0","0","0","1","0","0","","0","0","0","","","1","N","0","","39 55:45.708","","0","75 11:50.437","2","0","1","1","67301","0","0","0","N","0","0","0","4","68K01","0","","1.0","","1","N","N","N","0","","0","1","0","","0","","","2","1","0","0","0","0","0","2","0","2","","03","Y","Y","4","1","N","N","Y","Y","N","N","N","N"
"2020039698","1302","0","0","0","0","0","0","0","0","0","8","0","","67","5","2020","2","40.004298","-75.145224","1300","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","40 00:15.472","","0","75 08:42.806","4","0","0","0","67301","1","0","0","N","1","0","0","2","67301","1","","1.0","","1","N","N","N","0","","0","0","0","","0","","","2","1","0","0","0","0","0","2","1","1","","03","","N","","","","","","","","","",""
"2020041229","2225","1","0","0","0","0","0","0","0","0","4","0","","67","5","2020","1","39.946801","-75.235841","2220","6","0","0","0","0","0","0","0","0","","0","0","0","","","2","","1","","39 56:48.484","6","0","75 14:09.027","8","0","0","0","67301","0","0","0","N","0","0","0","3","67301","0","","1.0","0.0","1","N","N","N","0","","0","0","1","","2","Y","","2","2","0","0","0","2","1","2","0","2","","03","","N","","","","","","","","","",""
"2020039187","0830","1","0","0","0","0","0","0","0","0","4","0","","67","5","2020","7","40.031487","-75.105089","0827","6","0","0","0","0","0","0","0","0","","0","0","0","","","6","N","0","","40 01:53.352","3","7","75 06:18.321","8","0","0","0","67301","0","0","0","N","0","0","0","7","67301","0","","1.0","925.0","1","N","N","N","0","","0","0","1","","0","N","","2","6","0","0","0","6","1","2","0","2","","03","","N","","","","","","","","","",""
"2020047761","0818","0","0","0","0","0","0","0","0","0","5","0","","67","5","2020","7","39.917124","-75.147752","0811","6","0","0","0","0","0","1","0","0","","0","0","0","","","2","N","0","","39 55:01.647","2","0","75 08:51.907","3","0","0","0","67301","0","0","0","N","0","0","0","3","68K01","0","","1.0","840.0","8","N","N","N","0","","2","0","2","","0","N","","2","2","0","0","0","0","0","2","0","2","","07","","N","","","","","","","","","",""
"2020081730","0616","1","0","0","0","0","0","0","0","0","8","0","","67","9","2020","4","40.117806","-74.992386","0613","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 07:04.100","","0","74 59:32.590","8","0","0","0","67301","1","0","0","N","1","0","0","2","67301","0","","1.0","","9","N","N","N","0","","0","0","0","","0","","","2","1","0","0","0","1","0","2","0","1","","07","","N","","","","","","","","","",""
"2020046296","2125","1","0","0","0","0","0","0","0","0","1","0","","67","6","2020","7","39.978454","-75.157978","2123","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 58:42.436","2","0","75 09:28.719","0","0","0","0","67301","0","0","0","N","0","0","0","1","67301","0","","6.0","2326.0","1","N","N","N","0","","0","0","1","","0","Y","","2","0","0","0","0","0","0","2","0","2","","03","","N","","","","","","","","","",""
"2020083726","2238","1","0","0","0","0","0","0","0","0","8","0","","67","10","2020","5","40.018575","-75.147967","2237","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","40 01:06.869","3","0","75 08:52.680","2","0","0","0","67301","1","0","1","N","1","0","1","2","67301","0","","1.0","116.0","1","N","N","N","0","","0","1","0","","2","Y","","2","1","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2020083262","1019","3","0","0","0","0","0","0","0","0","1","0","","67","9","2020","3","39.940706","-75.143528","1008","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","6","","39 56:26.540","2","0","75 08:36.700","4","0","0","0","67301","0","0","0","N","0","0","0","4","68K01","1","","1.0","30.0","1","N","N","N","0","","0","0","1","","0","N","","4","1","0","0","0","0","0","2","0","4","","","","N","","","","","","","","","",""
"2020047207","1653","1","0","0","0","0","0","0","0","0","7","0","","67","6","2020","2","39.957194","-75.150139","1643","6","0","0","0","0","0","0","0","1","","0","0","0","","","1","N","0","","39 57:25.900","","2","75 09:00.500","3","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","0","","2.0","","1","N","N","N","0","","1","0","0","","0","","","1","1","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2020040494","1442","0","0","0","0","0","0","0","0","0","4","0","","67","5","2020","5","39.980329","-75.120713","1440","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","39 58:49.184","7","0","75 07:14.566","3","0","0","0","67301","0","0","0","N","0","0","0","3","67301","0","","1.0","1445.0","1","N","N","N","0","","1","0","2","","3","Y","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2020083289","1826","1","0","0","0","0","0","0","0","0","1","0","","67","10","2020","6","39.958014","-75.162952","1813","6","0","0","0","0","0","1","0","0","","0","0","0","","","1","N","0","","39 57:28.851","4","0","75 09:46.627","8","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","0","","1.0","15.0","1","N","N","N","0","","0","0","0","","0","N","","2","1","0","0","0","1","0","2","1","2","","03","","N","","","","","","","","","",""
"2020083666","2311","0","0","0","0","0","0","0","0","0","7","0","","67","10","2020","2","39.958269","-75.180221","2248","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","6","","39 57:29.768","4","2","75 10:48.796","0","0","0","0","67301","0","0","0","Y","0","0","0","1","68K01","0","","4.0","2317.0","1","N","N","N","0","","0","0","1","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2020040433","1900","0","0","0","0","0","0","0","0","0","8","0","","67","5","2020","4","39.929349","-75.218383","1900","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","","1","","39 55:45.655","","0","75 13:06.177","8","0","0","0","67301","1","0","0","N","1","0","0","2","67301","0","","1.0","","1","N","N","N","0","","0","0","0","","0","","","2","1","0","0","0","1","0","2","0","1","","03","","N","","","","","","","","","",""
"2020041247","1810","1","0","0","0","0","0","0","0","0","4","0","","67","5","2020","4","39.967073","-75.243775","1807","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","","1","","39 58:01.462","1","0","75 14:37.590","0","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","1930.0","1","N","N","Y","0","","0","0","1","","3","Y","","2","0","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2020039327","1656","2","0","0","0","0","0","0","0","0","4","0","","67","5","2020","1","40.052708","-75.159298","1653","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","","2","","40 03:09.748","","0","75 09:33.472","0","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","1.0","","1","N","N","N","0","","0","0","0","","3","","","3","0","0","0","0","0","0","2","0","3","","03","","N","","","","","","","","","",""
"2020041260","1239","2","0","0","0","0","0","0","0","0","4","0","","67","5","2020","7","40.018715","-75.127176","1228","6","0","0","0","0","0","0","0","0","","0","0","0","","","2","","1","","40 01:07.374","","0","75 07:37.833","3","0","0","0","67301","0","0","0","N","0","0","0","4","67301","0","","1.0","","1","N","N","N","0","","2","0","0","","2","","","2","2","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2020045201","0700","1","0","0","0","0","0","0","0","0","7","0","","67","5","2020","3","39.95866","-75.180334","0655","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 57:31.175","4","0","75 10:49.204","0","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","0","","2.0","45.0","1","N","N","N","0","","0","0","0","","0","N","","1","0","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2020052058","2107","0","0","0","0","0","0","0","0","0","7","0","","67","6","2020","6","39.922026","-75.147904","2059","6","0","0","0","0","0","0","0","0","","0","0","0","","","0","N","0","","39 55:19.293","","0","75 08:52.453","0","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","0","","4.0","","1","N","N","N","0","","0","0","1","","0","","","1","0","0","0","0","0","0","2","0","1","","03","","N","","","","","","","","","",""
"2020045949","0922","0","0","0","0","0","0","0","0","0","7","0","","67","5","2020","7","39.96007","-75.180268","0919","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","39 57:36.253","3","3","75 10:48.966","3","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","0","","2.0","45.0","9","N","N","N","0","","1","0","1","","0","N","","1","1","0","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
"2020043190","0119","1","0","0","0","0","0","0","0","0","7","0","","67","5","2020","7","39.987962","-75.207281","0116","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","39 59:16.663","4","0","75 12:26.211","3","0","0","0","67301","0","0","0","Y","0","0","0","2","68K01","0","","3.0","119.0","9","N","N","N","0","","1","0","1","","0","N","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2020083221","0145","2","0","0","0","0","0","0","0","0","1","0","","67","9","2020","7","39.997292","-75.082068","0144","6","0","0","0","2","0","0","0","0","","0","0","0","","","1","N","0","","39 59:50.251","","0","75 04:55.446","4","0","0","0","67301","0","0","0","N","0","0","0","2","68K01","1","","1.0","","1","N","N","N","0","","0","0","0","","0","","","2","1","0","0","0","0","0","2","0","2","","","","N","","","","","","","","","",""
"2020041234","0456","3","0","0","0","0","0","0","0","0","6","0","","67","5","2020","7","40.027389","-75.090256","0453","6","0","0","1","0","0","0","0","0","","0","0","0","","","0","N","0","","40 01:38.600","6","0","75 05:24.920","0","0","0","0","67301","0","0","0","N","0","0","0","2","67301","0","","6.0","556.0","9","N","N","N","0","","0","0","1","","0","N","","4","0","0","0","0","0","0","2","0","4","","07","","N","","","","","","","","","",""
"2020040003","1751","0","0","0","0","0","0","0","0","0","8","0","","67","5","2020","2","39.995346","-75.112374","1751","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","39 59:43.247","","0","75 06:44.546","3","0","0","0","67301","1","0","0","N","1","0","0","2","67301","0","","1.0","","1","N","N","N","0","","1","0","1","","0","","","2","1","0","0","0","0","1","2","0","1","","","","N","","","","","","","","","",""
"2020045950","0932","1","0","0","0","0","0","0","0","0","7","0","","67","5","2020","7","39.982775","-75.20784","0931","6","0","0","0","0","0","0","0","0","","0","0","0","","","1","N","0","","39 58:57.991","4","0","75 12:28.224","4","0","0","0","67301","0","0","0","N","0","0","0","1","68K01","1","","3.0","950.0","9","N","N","N","0","","0","0","0","","0","N","","1","1","1","0","0","0","0","2","0","1","","","","N","","","","","","","","","",""
